x-axis,1
second,Volt
-0.024999065525,0.0065201
-0.024998065525,0.0025
-0.024997065525,0.0065201
-0.024996065525,-0.323128
-0.024995065525,-0.327148
-0.024994065525,-0.323128
-0.024993065525,-0.327148
-0.024992065525,-0.331168
-0.024991065525,-0.331168
-0.024990065525,-0.327148
-0.024989065525,-0.327148
-0.024988065525,-0.327148
-0.024987065525,-0.331168
-0.024986065525,-0.323128
-0.024985065525,-0.327148
-0.024984065525,-0.323128
-0.024983065525,-0.323128
-0.024982065525,-0.323128
-0.024981065525,-0.323128
-0.024980065525,-0.323128
-0.024979065525,-0.323128
-0.024978065525,-0.323128
-0.024977065525,-0.319108
-0.024976065525,-0.319108
-0.024975065525,-0.319108
-0.024974065525,-0.323128
-0.024973065525,-0.319108
-0.024972065525,-0.319108
-0.024971065525,-0.319108
-0.024970065525,-0.319108
-0.024969065525,-0.319108
-0.024968065525,-0.319108
-0.024967065525,-0.315088
-0.024966065525,-0.319108
-0.024965065525,0.0105402
-0.024964065525,0.0145603
-0.024963065525,0.0185804
-0.024962065525,0.0226005
-0.024961065525,0.0185804
-0.024960065525,0.0226005
-0.024959065525,0.0226005
-0.024958065525,0.0226005
-0.024957065525,0.0185804
-0.024956065525,0.0145603
-0.024955065525,0.0145603
-0.024954065525,0.0145603
-0.024953065525,0.0145603
-0.024952065525,0.0145603
-0.024951065525,0.0145603
-0.024950065525,0.0105402
-0.024949065525,0.0145603
-0.024948065525,0.0105402
-0.024947065525,0.0105402
-0.024946065525,0.0105402
-0.024945065525,0.0105402
-0.024944065525,0.0105402
-0.024943065525,0.0145603
-0.024942065525,0.0105402
-0.024941065525,0.0105402
-0.024940065525,0.0025
-0.024939065525,0.0105402
-0.024938065525,0.0065201
-0.024937065525,0.0065201
-0.024936065525,0.0065201
-0.024935065525,0.0105402
-0.024934065525,0.0105402
-0.024933065525,0.0065201
-0.024932065525,0.0065201
-0.024931065525,0.0025
-0.024930065525,0.0105402
-0.024929065525,0.0065201
-0.024928065525,0.0065201
-0.024927065525,0.0065201
-0.024926065525,0.0065201
-0.024925065525,0.0025
-0.024924065525,0.0065201
-0.024923065525,0.0105402
-0.024922065525,0.0025
-0.024921065525,0.0065201
-0.024920065525,0.0065201
-0.024919065525,0.0065201
-0.024918065525,0.0065201
-0.024917065525,0.0065201
-0.024916065525,0.0065201
-0.024915065525,0.0105402
-0.024914065525,0.0065201
-0.024913065525,0.0105402
-0.024912065525,0.0025
-0.024911065525,0.0065201
-0.024910065525,0.0025
-0.024909065525,0.0065201
-0.024908065525,0.0065201
-0.024907065525,0.0065201
-0.024906065525,0.0065201
-0.024905065525,0.0025
-0.024904065525,0.0065201
-0.024903065525,0.0065201
-0.024902065525,0.0025
-0.024901065525,0.0065201
-0.024900065525,0.0025
-0.024899065525,0.0065201
-0.024898065525,0.0065201
-0.024897065525,0.0025
-0.024896065525,0.0025
-0.024895065525,0.0065201
-0.024894065525,0.0065201
-0.024893065525,0.0065201
-0.024892065525,0.0065201
-0.024891065525,0.0025
-0.024890065525,0.0065201
-0.024889065525,0.0025
-0.024888065525,0.0065201
-0.024887065525,0.0065201
-0.024886065525,0.0025
-0.024885065525,0.0025
-0.024884065525,0.0025
-0.024883065525,0.0025
-0.024882065525,0.0065201
-0.024881065525,-0.327148
-0.024880065525,-0.327148
-0.024879065525,-0.327148
-0.024878065525,-0.335188
-0.024877065525,-0.331168
-0.024876065525,-0.335188
-0.024875065525,-0.331168
-0.024874065525,-0.331168
-0.024873065525,-0.331168
-0.024872065525,-0.331168
-0.024871065525,-0.319108
-0.024870065525,-0.327148
-0.024869065525,-0.323128
-0.024868065525,-0.319108
-0.024867065525,-0.323128
-0.024866065525,-0.323128
-0.024865065525,-0.327148
-0.024864065525,-0.323128
-0.024863065525,-0.319108
-0.024862065525,-0.319108
-0.024861065525,-0.315088
-0.024860065525,-0.323128
-0.024859065525,-0.319108
-0.024858065525,-0.319108
-0.024857065525,-0.319108
-0.024856065525,-0.315088
-0.024855065525,-0.319108
-0.024854065525,-0.319108
-0.024853065525,-0.319108
-0.024852065525,-0.319108
-0.024851065525,0.0065201
-0.024850065525,0.0145603
-0.024849065525,0.0145603
-0.024848065525,0.0105402
-0.024847065525,0.0226005
-0.024846065525,0.0145603
-0.024845065525,0.0105402
-0.024844065525,0.0226005
-0.024843065525,0.0145603
-0.024842065525,0.0145603
-0.024841065525,0.0185804
-0.024840065525,0.0105402
-0.024839065525,0.0105402
-0.024838065525,0.0105402
-0.024837065525,0.0145603
-0.024836065525,0.0145603
-0.024835065525,0.0105402
-0.024834065525,0.0105402
-0.024833065525,0.0105402
-0.024832065525,0.0065201
-0.024831065525,0.0105402
-0.024830065525,0.0065201
-0.024829065525,0.0065201
-0.024828065525,0.0105402
-0.024827065525,0.0065201
-0.024826065525,0.0065201
-0.024825065525,0.0065201
-0.024824065525,0.0065201
-0.024823065525,0.0105402
-0.024822065525,0.0065201
-0.024821065525,0.0105402
-0.024820065525,0.0065201
-0.024819065525,0.0105402
-0.024818065525,0.0065201
-0.024817065525,0.0065201
-0.024816065525,0.0025
-0.024815065525,0.0065201
-0.024814065525,0.0025
-0.024813065525,0.0065201
-0.024812065525,0.0025
-0.024811065525,0.0025
-0.024810065525,0.0065201
-0.024809065525,0.0065201
-0.024808065525,0.0025
-0.024807065525,0.0065201
-0.024806065525,0.0025
-0.024805065525,0.0025
-0.024804065525,0.0065201
-0.024803065525,0.0025
-0.024802065525,0.0065201
-0.024801065525,-0.0015201
-0.024800065525,0.0025
-0.024799065525,0.0025
-0.024798065525,-0.0015201
-0.024797065525,0.0025
-0.024796065525,-0.246746
-0.024795065525,-0.327148
-0.024794065525,-0.331168
-0.024793065525,-0.327148
-0.024792065525,-0.331168
-0.024791065525,-0.331168
-0.024790065525,-0.331168
-0.024789065525,-0.335188
-0.024788065525,-0.331168
-0.024787065525,-0.331168
-0.024786065525,-0.331168
-0.024785065525,-0.327148
-0.024784065525,-0.323128
-0.024783065525,-0.323128
-0.024782065525,-0.323128
-0.024781065525,-0.319108
-0.024780065525,-0.319108
-0.024779065525,-0.319108
-0.024778065525,-0.323128
-0.024777065525,-0.319108
-0.024776065525,-0.319108
-0.024775065525,-0.319108
-0.024774065525,-0.319108
-0.024773065525,-0.319108
-0.024772065525,-0.319108
-0.024771065525,-0.315088
-0.024770065525,-0.315088
-0.024769065525,-0.323128
-0.024768065525,-0.315088
-0.024767065525,-0.315088
-0.024766065525,0.0065201
-0.024765065525,0.0145603
-0.024764065525,0.0185804
-0.024763065525,0.0226005
-0.024762065525,0.0185804
-0.024761065525,0.0266206
-0.024760065525,0.0185804
-0.024759065525,0.0185804
-0.024758065525,0.0185804
-0.024757065525,0.0226005
-0.024756065525,0.0145603
-0.024755065525,0.0145603
-0.024754065525,0.0145603
-0.024753065525,0.0145603
-0.024752065525,0.0145603
-0.024751065525,0.0145603
-0.024750065525,0.0145603
-0.024749065525,0.0145603
-0.024748065525,0.0065201
-0.024747065525,0.0105402
-0.024746065525,0.0105402
-0.024745065525,0.0105402
-0.024744065525,0.0105402
-0.024743065525,0.0065201
-0.024742065525,0.0105402
-0.024741065525,0.0065201
-0.024740065525,0.0105402
-0.024739065525,0.0065201
-0.024738065525,0.0105402
-0.024737065525,0.0105402
-0.024736065525,0.0065201
-0.024735065525,0.0105402
-0.024734065525,0.0065201
-0.024733065525,0.0065201
-0.024732065525,0.0105402
-0.024731065525,0.0025
-0.024730065525,0.0105402
-0.024729065525,0.0065201
-0.024728065525,0.0065201
-0.024727065525,0.0025
-0.024726065525,0.0105402
-0.024725065525,0.0025
-0.024724065525,0.0025
-0.024723065525,0.0105402
-0.024722065525,0.0065201
-0.024721065525,0.0065201
-0.024720065525,0.0065201
-0.024719065525,0.0065201
-0.024718065525,0.0065201
-0.024717065525,0.0025
-0.024716065525,0.0065201
-0.024715065525,0.0065201
-0.024714065525,0.0025
-0.024713065525,0.0065201
-0.024712065525,0.0025
-0.024711065525,0.0065201
-0.024710065525,0.0065201
-0.024709065525,0.0025
-0.024708065525,0.0065201
-0.024707065525,0.0105402
-0.024706065525,0.0065201
-0.024705065525,0.0105402
-0.024704065525,0.0065201
-0.024703065525,0.0065201
-0.024702065525,0.0025
-0.024701065525,0.0065201
-0.024700065525,0.0025
-0.024699065525,0.0065201
-0.024698065525,0.0065201
-0.024697065525,0.0025
-0.024696065525,0.0025
-0.024695065525,0.0025
-0.024694065525,0.0025
-0.024693065525,0.0025
-0.024692065525,0.0025
-0.024691065525,0.0025
-0.024690065525,-0.0015201
-0.024689065525,0.0025
-0.024688065525,0.0025
-0.024687065525,0.0065201
-0.024686065525,0.0065201
-0.024685065525,0.0065201
-0.024684065525,0.0065201
-0.024683065525,0.0065201
-0.024682065525,0.0065201
-0.024681065525,0.0065201
-0.024680065525,-0.323128
-0.024679065525,-0.327148
-0.024678065525,-0.331168
-0.024677065525,-0.335188
-0.024676065525,-0.335188
-0.024675065525,-0.331168
-0.024674065525,-0.335188
-0.024673065525,-0.331168
-0.024672065525,-0.331168
-0.024671065525,-0.331168
-0.024670065525,-0.327148
-0.024669065525,-0.323128
-0.024668065525,-0.327148
-0.024667065525,-0.323128
-0.024666065525,-0.323128
-0.024665065525,-0.323128
-0.024664065525,-0.323128
-0.024663065525,-0.323128
-0.024662065525,-0.319108
-0.024661065525,-0.319108
-0.024660065525,-0.315088
-0.024659065525,-0.319108
-0.024658065525,-0.319108
-0.024657065525,-0.323128
-0.024656065525,-0.319108
-0.024655065525,-0.319108
-0.024654065525,-0.319108
-0.024653065525,-0.319108
-0.024652065525,-0.315088
-0.024651065525,0.0065201
-0.024650065525,0.0105402
-0.024649065525,0.0185804
-0.024648065525,0.0145603
-0.024647065525,0.0185804
-0.024646065525,0.0226005
-0.024645065525,0.0145603
-0.024644065525,0.0185804
-0.024643065525,0.0145603
-0.024642065525,0.0185804
-0.024641065525,0.0105402
-0.024640065525,0.0185804
-0.024639065525,0.0145603
-0.024638065525,0.0145603
-0.024637065525,0.0105402
-0.024636065525,0.0105402
-0.024635065525,0.0145603
-0.024634065525,0.0105402
-0.024633065525,0.0145603
-0.024632065525,0.0065201
-0.024631065525,0.0105402
-0.024630065525,0.0065201
-0.024629065525,0.0105402
-0.024628065525,0.0105402
-0.024627065525,0.0065201
-0.024626065525,0.0065201
-0.024625065525,0.0105402
-0.024624065525,0.0025
-0.024623065525,0.0065201
-0.024622065525,0.0065201
-0.024621065525,0.0025
-0.024620065525,0.0065201
-0.024619065525,0.0065201
-0.024618065525,0.0025
-0.024617065525,0.0065201
-0.024616065525,0.0025
-0.024615065525,0.0025
-0.024614065525,0.0025
-0.024613065525,0.0065201
-0.024612065525,0.0025
-0.024611065525,0.0025
-0.024610065525,0.0065201
-0.024609065525,0.0065201
-0.024608065525,0.0025
-0.024607065525,0.0065201
-0.024606065525,0.0025
-0.024605065525,0.0025
-0.024604065525,0.0025
-0.024603065525,0.0025
-0.024602065525,0.0065201
-0.024601065525,0.0025
-0.024600065525,0.0025
-0.024599065525,0.0065201
-0.024598065525,0.0025
-0.024597065525,0.0025
-0.024596065525,-0.303028
-0.024595065525,-0.323128
-0.024594065525,-0.331168
-0.024593065525,-0.331168
-0.024592065525,-0.331168
-0.024591065525,-0.331168
-0.024590065525,-0.331168
-0.024589065525,-0.335188
-0.024588065525,-0.327148
-0.024587065525,-0.331168
-0.024586065525,-0.331168
-0.024585065525,-0.327148
-0.024584065525,-0.323128
-0.024583065525,-0.323128
-0.024582065525,-0.323128
-0.024581065525,-0.323128
-0.024580065525,-0.319108
-0.024579065525,-0.327148
-0.024578065525,-0.319108
-0.024577065525,-0.323128
-0.024576065525,-0.319108
-0.024575065525,-0.323128
-0.024574065525,-0.319108
-0.024573065525,-0.315088
-0.024572065525,-0.315088
-0.024571065525,-0.319108
-0.024570065525,-0.319108
-0.024569065525,-0.319108
-0.024568065525,-0.315088
-0.024567065525,0.0065201
-0.024566065525,0.0105402
-0.024565065525,0.0185804
-0.024564065525,0.0226005
-0.024563065525,0.0185804
-0.024562065525,0.0226005
-0.024561065525,0.0185804
-0.024560065525,0.0226005
-0.024559065525,0.0185804
-0.024558065525,0.0185804
-0.024557065525,0.0185804
-0.024556065525,0.0185804
-0.024555065525,0.0185804
-0.024554065525,0.0145603
-0.024553065525,0.0145603
-0.024552065525,0.0105402
-0.024551065525,0.0145603
-0.024550065525,0.0185804
-0.024549065525,0.0145603
-0.024548065525,0.0145603
-0.024547065525,0.0105402
-0.024546065525,0.0105402
-0.024545065525,0.0105402
-0.024544065525,0.0065201
-0.024543065525,0.0105402
-0.024542065525,0.0105402
-0.024541065525,0.0105402
-0.024540065525,0.0105402
-0.024539065525,0.0065201
-0.024538065525,0.0105402
-0.024537065525,0.0065201
-0.024536065525,0.0105402
-0.024535065525,0.0065201
-0.024534065525,0.0065201
-0.024533065525,0.0065201
-0.024532065525,0.0065201
-0.024531065525,0.0105402
-0.024530065525,0.0065201
-0.024529065525,0.0065201
-0.024528065525,0.0065201
-0.024527065525,0.0065201
-0.024526065525,0.0025
-0.024525065525,0.0065201
-0.024524065525,0.0065201
-0.024523065525,0.0025
-0.024522065525,0.0065201
-0.024521065525,0.0025
-0.024520065525,0.0065201
-0.024519065525,0.0025
-0.024518065525,0.0065201
-0.024517065525,0.0065201
-0.024516065525,0.0065201
-0.024515065525,0.0025
-0.024514065525,0.0065201
-0.024513065525,0.0025
-0.024512065525,0.0065201
-0.024511065525,0.0065201
-0.024510065525,0.0065201
-0.024509065525,0.0025
-0.024508065525,0.0065201
-0.024507065525,0.0025
-0.024506065525,0.0065201
-0.024505065525,0.0025
-0.024504065525,0.0025
-0.024503065525,0.0065201
-0.024502065525,0.0065201
-0.024501065525,0.0025
-0.024500065525,0.0025
-0.024499065525,0.0065201
-0.024498065525,0.0025
-0.024497065525,0.0065201
-0.024496065525,0.0025
-0.024495065525,0.0025
-0.024494065525,0.0025
-0.024493065525,0.0025
-0.024492065525,0.0065201
-0.024491065525,0.0065201
-0.024490065525,0.0025
-0.024489065525,0.0025
-0.024488065525,0.0025
-0.024487065525,0.0105402
-0.024486065525,0.0065201
-0.024485065525,0.0025
-0.024484065525,0.0065201
-0.024483065525,0.0025
-0.024482065525,-0.0015201
-0.024481065525,0.0065201
-0.024480065525,0.0025
-0.024479065525,-0.331168
-0.024478065525,-0.331168
-0.024477065525,-0.331168
-0.024476065525,-0.331168
-0.024475065525,-0.331168
-0.024474065525,-0.331168
-0.024473065525,-0.331168
-0.024472065525,-0.331168
-0.024471065525,-0.327148
-0.024470065525,-0.327148
-0.024469065525,-0.327148
-0.024468065525,-0.331168
-0.024467065525,-0.327148
-0.024466065525,-0.327148
-0.024465065525,-0.327148
-0.024464065525,-0.327148
-0.024463065525,-0.315088
-0.024462065525,-0.323128
-0.024461065525,-0.327148
-0.024460065525,-0.319108
-0.024459065525,-0.323128
-0.024458065525,-0.319108
-0.024457065525,-0.323128
-0.024456065525,-0.319108
-0.024455065525,-0.315088
-0.024454065525,-0.315088
-0.024453065525,-0.319108
-0.024452065525,-0.319108
-0.024451065525,0.0025
-0.024450065525,0.0145603
-0.024449065525,0.0145603
-0.024448065525,0.0185804
-0.024447065525,0.0185804
-0.024446065525,0.0185804
-0.024445065525,0.0145603
-0.024444065525,0.0105402
-0.024443065525,0.0185804
-0.024442065525,0.0145603
-0.024441065525,0.0185804
-0.024440065525,0.0145603
-0.024439065525,0.0105402
-0.024438065525,0.0105402
-0.024437065525,0.0105402
-0.024436065525,0.0105402
-0.024435065525,0.0105402
-0.024434065525,0.0145603
-0.024433065525,0.0065201
-0.024432065525,0.0105402
-0.024431065525,0.0105402
-0.024430065525,0.0105402
-0.024429065525,0.0105402
-0.024428065525,0.0105402
-0.024427065525,0.0065201
-0.024426065525,0.0105402
-0.024425065525,0.0065201
-0.024424065525,0.0065201
-0.024423065525,0.0065201
-0.024422065525,0.0105402
-0.024421065525,0.0025
-0.024420065525,0.0065201
-0.024419065525,0.0105402
-0.024418065525,0.0105402
-0.024417065525,0.0025
-0.024416065525,0.0065201
-0.024415065525,0.0105402
-0.024414065525,0.0025
-0.024413065525,0.0105402
-0.024412065525,0.0025
-0.024411065525,0.0065201
-0.024410065525,0.0065201
-0.024409065525,0.0065201
-0.024408065525,0.0065201
-0.024407065525,0.0025
-0.024406065525,0.0065201
-0.024405065525,0.0025
-0.024404065525,0.0065201
-0.024403065525,-0.0015201
-0.024402065525,0.0065201
-0.024401065525,0.0025
-0.024400065525,0.0065201
-0.024399065525,0.0025
-0.024398065525,0.0065201
-0.024397065525,0.0025
-0.024396065525,0.0025
-0.024395065525,-0.327148
-0.024394065525,-0.331168
-0.024393065525,-0.327148
-0.024392065525,-0.331168
-0.024391065525,-0.327148
-0.024390065525,-0.331168
-0.024389065525,-0.331168
-0.024388065525,-0.331168
-0.024387065525,-0.327148
-0.024386065525,-0.327148
-0.024385065525,-0.327148
-0.024384065525,-0.327148
-0.024383065525,-0.323128
-0.024382065525,-0.327148
-0.024381065525,-0.327148
-0.024380065525,-0.319108
-0.024379065525,-0.323128
-0.024378065525,-0.319108
-0.024377065525,-0.323128
-0.024376065525,-0.319108
-0.024375065525,-0.315088
-0.024374065525,-0.319108
-0.024373065525,-0.315088
-0.024372065525,-0.319108
-0.024371065525,-0.319108
-0.024370065525,-0.315088
-0.024369065525,-0.315088
-0.024368065525,-0.319108
-0.024367065525,0.0145603
-0.024366065525,0.0145603
-0.024365065525,0.0185804
-0.024364065525,0.0185804
-0.024363065525,0.0185804
-0.024362065525,0.0226005
-0.024361065525,0.0185804
-0.024360065525,0.0185804
-0.024359065525,0.0226005
-0.024358065525,0.0145603
-0.024357065525,0.0145603
-0.024356065525,0.0185804
-0.024355065525,0.0145603
-0.024354065525,0.0145603
-0.024353065525,0.0145603
-0.024352065525,0.0145603
-0.024351065525,0.0145603
-0.024350065525,0.0145603
-0.024349065525,0.0105402
-0.024348065525,0.0145603
-0.024347065525,0.0105402
-0.024346065525,0.0105402
-0.024345065525,0.0065201
-0.024344065525,0.0065201
-0.024343065525,0.0105402
-0.024342065525,0.0065201
-0.024341065525,0.0105402
-0.024340065525,0.0105402
-0.024339065525,0.0025
-0.024338065525,0.0105402
-0.024337065525,0.0105402
-0.024336065525,0.0065201
-0.024335065525,0.0065201
-0.024334065525,0.0065201
-0.024333065525,0.0105402
-0.024332065525,0.0065201
-0.024331065525,0.0065201
-0.024330065525,0.0065201
-0.024329065525,0.0065201
-0.024328065525,0.0065201
-0.024327065525,0.0105402
-0.024326065525,0.0065201
-0.024325065525,0.0105402
-0.024324065525,0.0065201
-0.024323065525,0.0025
-0.024322065525,0.0065201
-0.024321065525,0.0065201
-0.024320065525,0.0025
-0.024319065525,0.0025
-0.024318065525,0.0065201
-0.024317065525,0.0105402
-0.024316065525,0.0025
-0.024315065525,0.0105402
-0.024314065525,0.0065201
-0.024313065525,0.0065201
-0.024312065525,0.0065201
-0.024311065525,0.0025
-0.024310065525,0.0065201
-0.024309065525,0.0025
-0.024308065525,0.0065201
-0.024307065525,0.0025
-0.024306065525,0.0065201
-0.024305065525,0.0065201
-0.024304065525,0.0025
-0.024303065525,0.0065201
-0.024302065525,0.0105402
-0.024301065525,0.0065201
-0.024300065525,0.0065201
-0.024299065525,0.0065201
-0.024298065525,0.0065201
-0.024297065525,0.0025
-0.024296065525,0.0025
-0.024295065525,0.0025
-0.024294065525,0.0065201
-0.024293065525,0.0025
-0.024292065525,0.0065201
-0.024291065525,0.0025
-0.024290065525,0.0025
-0.024289065525,0.0065201
-0.024288065525,0.0105402
-0.024287065525,0.0025
-0.024286065525,0.0065201
-0.024285065525,0.0025
-0.024284065525,0.0025
-0.024283065525,0.0025
-0.024282065525,0.0065201
-0.024281065525,0.0025
-0.024280065525,0.0025
-0.024279065525,0.0065201
-0.024278065525,-0.327148
-0.024277065525,-0.331168
-0.024276065525,-0.331168
-0.024275065525,-0.327148
-0.024274065525,-0.335188
-0.024273065525,-0.331168
-0.024272065525,-0.327148
-0.024271065525,-0.331168
-0.024270065525,-0.331168
-0.024269065525,-0.331168
-0.024268065525,-0.327148
-0.024267065525,-0.327148
-0.024266065525,-0.323128
-0.024265065525,-0.323128
-0.024264065525,-0.323128
-0.024263065525,-0.327148
-0.024262065525,-0.319108
-0.024261065525,-0.323128
-0.024260065525,-0.327148
-0.024259065525,-0.319108
-0.024258065525,-0.323128
-0.024257065525,-0.323128
-0.024256065525,-0.319108
-0.024255065525,-0.319108
-0.024254065525,-0.315088
-0.024253065525,-0.315088
-0.024252065525,-0.311068
-0.024251065525,0.0065201
-0.024250065525,0.0105402
-0.024249065525,0.0185804
-0.024248065525,0.0145603
-0.024247065525,0.0185804
-0.024246065525,0.0185804
-0.024245065525,0.0145603
-0.024244065525,0.0185804
-0.024243065525,0.0145603
-0.024242065525,0.0145603
-0.024241065525,0.0145603
-0.024240065525,0.0145603
-0.024239065525,0.0145603
-0.024238065525,0.0185804
-0.024237065525,0.0105402
-0.024236065525,0.0065201
-0.024235065525,0.0105402
-0.024234065525,0.0145603
-0.024233065525,0.0105402
-0.024232065525,0.0105402
-0.024231065525,0.0065201
-0.024230065525,0.0065201
-0.024229065525,0.0065201
-0.024228065525,0.0105402
-0.024227065525,0.0065201
-0.024226065525,0.0105402
