-2.507237500000e-002, 2.50000e-003
-2.507137500000e-002, 2.50000e-003
-2.507037500000e-002, 6.52010e-003
-2.506937500000e-002,-1.52010e-003
-2.506837500000e-002, 2.50000e-003
-2.506737500000e-002, 2.50000e-003
-2.506637500000e-002, 2.11545e-001
-2.506537500000e-002, 3.36168e-001
-2.506437500000e-002, 3.36168e-001
-2.506337500000e-002, 3.36168e-001
-2.506237500000e-002, 3.36168e-001
-2.506137500000e-002, 3.40188e-001
-2.506037500000e-002, 3.36168e-001
-2.505937500000e-002, 3.36168e-001
-2.505837500000e-002, 3.36168e-001
-2.505737500000e-002, 3.36168e-001
-2.505637500000e-002, 3.36168e-001
-2.505537500000e-002, 3.32148e-001
-2.505437500000e-002, 3.36168e-001
-2.505337500000e-002, 3.32148e-001
-2.505237500000e-002, 3.32148e-001
-2.505137500000e-002, 3.32148e-001
-2.505037500000e-002, 3.28128e-001
-2.504937500000e-002, 3.28128e-001
-2.504837500000e-002, 3.28128e-001
-2.504737500000e-002, 3.28128e-001
-2.504637500000e-002, 3.28128e-001
-2.504537500000e-002, 3.32148e-001
-2.504437500000e-002, 3.28128e-001
-2.504337500000e-002, 3.24108e-001
-2.504237500000e-002, 3.28128e-001
-2.504137500000e-002, 3.28128e-001
-2.504037500000e-002, 3.28128e-001
-2.503937500000e-002, 3.24108e-001
-2.503837500000e-002, 3.24108e-001
-2.503737500000e-002,-1.52010e-003
-2.503637500000e-002,-9.56030e-003
-2.503537500000e-002,-1.35804e-002
-2.503437500000e-002,-1.35804e-002
-2.503337500000e-002,-1.35804e-002
-2.503237500000e-002,-9.56030e-003
-2.503137500000e-002,-9.56030e-003
-2.503037500000e-002,-1.35804e-002
-2.502937500000e-002,-9.56030e-003
-2.502837500000e-002,-9.56030e-003
-2.502737500000e-002,-9.56030e-003
-2.502637500000e-002,-9.56030e-003
-2.502537500000e-002,-9.56030e-003
-2.502437500000e-002,-1.35804e-002
-2.502337500000e-002,-9.56030e-003
-2.502237500000e-002,-9.56030e-003
-2.502137500000e-002,-5.54020e-003
-2.502037500000e-002,-1.52010e-003
-2.501937500000e-002,-5.54020e-003
-2.501837500000e-002,-5.54020e-003
-2.501737500000e-002,-1.52010e-003
-2.501637500000e-002,-5.54020e-003
-2.501537500000e-002,-1.52010e-003
-2.501437500000e-002,-1.52010e-003
-2.501337500000e-002,-1.52010e-003
-2.501237500000e-002, 2.50000e-003
-2.501137500000e-002,-1.52010e-003
-2.501037500000e-002,-1.52010e-003
-2.500937500000e-002,-1.52010e-003
-2.500837500000e-002, 2.50000e-003
-2.500737500000e-002,-1.52010e-003
-2.500637500000e-002, 2.50000e-003
-2.500537500000e-002,-1.52010e-003
-2.500437500000e-002,-1.52010e-003
-2.500337500000e-002, 2.50000e-003
-2.500237500000e-002,-1.52010e-003
-2.500137500000e-002, 2.50000e-003
-2.500037500000e-002, 2.50000e-003
-2.499937500000e-002,-5.54020e-003
-2.499837500000e-002,-1.52010e-003
-2.499737500000e-002, 2.50000e-003
-2.499637500000e-002,-1.52010e-003
-2.499537500000e-002, 2.50000e-003
-2.499437500000e-002, 2.50000e-003
-2.499337500000e-002,-1.52010e-003
-2.499237500000e-002,-1.52010e-003
-2.499137500000e-002, 2.50000e-003
-2.499037500000e-002, 2.50000e-003
-2.498937500000e-002,-1.52010e-003
-2.498837500000e-002, 6.52010e-003
-2.498737500000e-002, 2.50000e-003
-2.498637500000e-002,-1.52010e-003
-2.498537500000e-002, 2.50000e-003
-2.498437500000e-002, 2.50000e-003
-2.498337500000e-002, 2.50000e-003
-2.498237500000e-002,-1.52010e-003
-2.498137500000e-002,-1.52010e-003
-2.498037500000e-002,-1.52010e-003
-2.497937500000e-002, 2.50000e-003
-2.497837500000e-002, 6.52010e-003
-2.497737500000e-002, 2.50000e-003
-2.497637500000e-002, 2.50000e-003
-2.497537500000e-002,-1.52010e-003
-2.497437500000e-002,-1.52010e-003
-2.497337500000e-002, 2.50000e-003
-2.497237500000e-002, 2.50000e-003
-2.497137500000e-002, 6.52010e-003
-2.497037500000e-002,-1.52010e-003
-2.496937500000e-002,-1.52010e-003
-2.496837500000e-002, 2.50000e-003
-2.496737500000e-002, 2.50000e-003
-2.496637500000e-002, 3.28128e-001
-2.496537500000e-002, 3.36168e-001
-2.496437500000e-002, 3.44209e-001
-2.496337500000e-002, 3.40188e-001
-2.496237500000e-002, 3.40188e-001
-2.496137500000e-002, 3.40188e-001
-2.496037500000e-002, 3.36168e-001
-2.495937500000e-002, 3.36168e-001
-2.495837500000e-002, 3.36168e-001
-2.495737500000e-002, 3.36168e-001
-2.495637500000e-002, 3.36168e-001
-2.495537500000e-002, 3.36168e-001
-2.495437500000e-002, 3.40188e-001
-2.495337500000e-002, 3.32148e-001
-2.495237500000e-002, 3.32148e-001
-2.495137500000e-002, 3.32148e-001
-2.495037500000e-002, 3.28128e-001
-2.494937500000e-002, 3.28128e-001
-2.494837500000e-002, 3.28128e-001
-2.494737500000e-002, 3.24108e-001
-2.494637500000e-002, 3.28128e-001
-2.494537500000e-002, 3.24108e-001
-2.494437500000e-002, 3.28128e-001
-2.494337500000e-002, 3.28128e-001
-2.494237500000e-002, 3.28128e-001
-2.494137500000e-002, 3.28128e-001
-2.494037500000e-002, 3.32148e-001
-2.493937500000e-002, 3.28128e-001
-2.493837500000e-002, 2.63807e-001
-2.493737500000e-002,-5.54020e-003
-2.493637500000e-002,-5.54020e-003
-2.493537500000e-002,-9.56030e-003
-2.493437500000e-002,-9.56030e-003
-2.493337500000e-002,-9.56030e-003
-2.493237500000e-002,-1.35804e-002
-2.493137500000e-002,-9.56030e-003
-2.493037500000e-002,-9.56030e-003
-2.492937500000e-002,-5.54020e-003
-2.492837500000e-002,-5.54020e-003
-2.492737500000e-002,-5.54020e-003
-2.492637500000e-002,-9.56030e-003
-2.492537500000e-002,-5.54020e-003
-2.492437500000e-002,-5.54020e-003
-2.492337500000e-002,-1.52010e-003
-2.492237500000e-002,-1.52010e-003
-2.492137500000e-002,-5.54020e-003
-2.492037500000e-002,-5.54020e-003
-2.491937500000e-002,-5.54020e-003
-2.491837500000e-002,-1.52010e-003
-2.491737500000e-002,-1.52010e-003
-2.491637500000e-002,-1.52010e-003
-2.491537500000e-002,-1.52010e-003
-2.491437500000e-002, 2.50000e-003
-2.491337500000e-002,-1.52010e-003
-2.491237500000e-002,-1.52010e-003
-2.491137500000e-002, 2.50000e-003
-2.491037500000e-002, 2.50000e-003
-2.490937500000e-002,-1.52010e-003
-2.490837500000e-002,-1.52010e-003
-2.490737500000e-002,-1.52010e-003
-2.490637500000e-002, 2.50000e-003
-2.490537500000e-002,-1.52010e-003
-2.490437500000e-002,-1.52010e-003
-2.490337500000e-002,-1.52010e-003
-2.490237500000e-002, 2.50000e-003
-2.490137500000e-002, 2.50000e-003
-2.490037500000e-002,-1.52010e-003
-2.489937500000e-002,-1.52010e-003
-2.489837500000e-002, 6.52010e-003
-2.489737500000e-002, 2.50000e-003
-2.489637500000e-002, 2.50000e-003
-2.489537500000e-002, 2.50000e-003
-2.489437500000e-002, 2.50000e-003
-2.489337500000e-002, 2.50000e-003
-2.489237500000e-002, 2.50000e-003
-2.489137500000e-002, 2.50000e-003
-2.489037500000e-002, 2.50000e-003
-2.488937500000e-002, 2.50000e-003
-2.488837500000e-002, 6.52010e-003
-2.488737500000e-002, 2.50000e-003
-2.488637500000e-002, 2.50000e-003
-2.488537500000e-002, 6.52010e-003
-2.488437500000e-002, 2.50000e-003
-2.488337500000e-002, 2.50000e-003
-2.488237500000e-002, 2.50000e-003
-2.488137500000e-002, 2.50000e-003
-2.488037500000e-002, 6.52010e-003
-2.487937500000e-002, 6.52010e-003
-2.487837500000e-002, 6.52010e-003
-2.487737500000e-002, 6.52010e-003
-2.487637500000e-002, 2.50000e-003
-2.487537500000e-002,-1.52010e-003
-2.487437500000e-002, 6.52010e-003
-2.487337500000e-002, 2.50000e-003
-2.487237500000e-002, 2.50000e-003
-2.487137500000e-002, 2.50000e-003
-2.487037500000e-002, 2.50000e-003
-2.486937500000e-002, 2.50000e-003
-2.486837500000e-002, 6.52010e-003
-2.486737500000e-002, 2.50000e-003
-2.486637500000e-002, 2.43706e-001
-2.486537500000e-002, 3.28128e-001
-2.486437500000e-002, 3.36168e-001
-2.486337500000e-002, 3.40188e-001
-2.486237500000e-002, 3.44209e-001
-2.486137500000e-002, 3.40188e-001
-2.486037500000e-002, 3.36168e-001
-2.485937500000e-002, 3.40188e-001
-2.485837500000e-002, 3.36168e-001
-2.485737500000e-002, 3.32148e-001
-2.485637500000e-002, 3.36168e-001
-2.485537500000e-002, 3.36168e-001
-2.485437500000e-002, 3.32148e-001
-2.485337500000e-002, 3.32148e-001
-2.485237500000e-002, 3.32148e-001
-2.485137500000e-002, 3.32148e-001
-2.485037500000e-002, 3.32148e-001
-2.484937500000e-002, 3.28128e-001
-2.484837500000e-002, 3.28128e-001
-2.484737500000e-002, 3.28128e-001
-2.484637500000e-002, 3.28128e-001
-2.484537500000e-002, 3.28128e-001
-2.484437500000e-002, 3.28128e-001
-2.484337500000e-002, 3.24108e-001
-2.484237500000e-002, 3.24108e-001
-2.484137500000e-002, 3.24108e-001
-2.484037500000e-002, 3.24108e-001
-2.483937500000e-002, 3.24108e-001
-2.483837500000e-002,-1.52010e-003
-2.483737500000e-002,-9.56030e-003
-2.483637500000e-002,-9.56030e-003
-2.483537500000e-002,-1.35804e-002
-2.483437500000e-002,-1.35804e-002
-2.483337500000e-002,-1.35804e-002
-2.483237500000e-002,-1.35804e-002
-2.483137500000e-002,-1.35804e-002
-2.483037500000e-002,-9.56030e-003
-2.482937500000e-002,-9.56030e-003
-2.482837500000e-002,-1.35804e-002
-2.482737500000e-002,-9.56030e-003
-2.482637500000e-002,-9.56030e-003
-2.482537500000e-002,-9.56030e-003
-2.482437500000e-002,-5.54020e-003
-2.482337500000e-002,-9.56030e-003
-2.482237500000e-002,-5.54020e-003
-2.482137500000e-002,-5.54020e-003
-2.482037500000e-002,-5.54020e-003
-2.481937500000e-002,-1.52010e-003
-2.481837500000e-002,-1.52010e-003
-2.481737500000e-002,-1.52010e-003
-2.481637500000e-002,-1.52010e-003
-2.481537500000e-002,-1.52010e-003
-2.481437500000e-002,-1.52010e-003
-2.481337500000e-002, 2.50000e-003
-2.481237500000e-002,-1.52010e-003
-2.481137500000e-002, 2.50000e-003
-2.481037500000e-002,-1.52010e-003
-2.480937500000e-002,-1.52010e-003
-2.480837500000e-002,-1.52010e-003
-2.480737500000e-002, 2.50000e-003
-2.480637500000e-002,-1.52010e-003
-2.480537500000e-002,-1.52010e-003
-2.480437500000e-002, 2.50000e-003
-2.480337500000e-002, 2.50000e-003
-2.480237500000e-002,-1.52010e-003
-2.480137500000e-002, 2.50000e-003
-2.480037500000e-002, 6.52010e-003
-2.479937500000e-002, 2.50000e-003
-2.479837500000e-002, 2.50000e-003
-2.479737500000e-002, 2.50000e-003
-2.479637500000e-002, 6.52010e-003
-2.479537500000e-002,-1.52010e-003
-2.479437500000e-002,-1.52010e-003
-2.479337500000e-002,-1.52010e-003
-2.479237500000e-002, 2.50000e-003
-2.479137500000e-002, 2.50000e-003
-2.479037500000e-002,-1.52010e-003
-2.478937500000e-002, 2.50000e-003
-2.478837500000e-002, 2.50000e-003
-2.478737500000e-002, 2.50000e-003
-2.478637500000e-002,-1.52010e-003
-2.478537500000e-002, 2.50000e-003
-2.478437500000e-002,-1.52010e-003
-2.478337500000e-002, 2.50000e-003
-2.478237500000e-002,-1.52010e-003
-2.478137500000e-002,-1.52010e-003
-2.478037500000e-002, 2.50000e-003
-2.477937500000e-002,-1.52010e-003
-2.477837500000e-002, 2.50000e-003
-2.477737500000e-002, 2.50000e-003
-2.477637500000e-002,-1.52010e-003
-2.477537500000e-002, 2.50000e-003
-2.477437500000e-002, 2.50000e-003
-2.477337500000e-002, 2.50000e-003
-2.477237500000e-002, 2.50000e-003
-2.477137500000e-002, 2.50000e-003
-2.477037500000e-002, 2.50000e-003
-2.476937500000e-002, 6.52010e-003
-2.476837500000e-002, 2.50000e-003
-2.476737500000e-002, 2.50000e-003
-2.476637500000e-002, 3.36168e-001
-2.476537500000e-002, 3.36168e-001
-2.476437500000e-002, 3.36168e-001
-2.476337500000e-002, 3.36168e-001
-2.476237500000e-002, 3.40188e-001
-2.476137500000e-002, 3.40188e-001
-2.476037500000e-002, 3.36168e-001
-2.475937500000e-002, 3.40188e-001
-2.475837500000e-002, 3.40188e-001
-2.475737500000e-002, 3.36168e-001
-2.475637500000e-002, 3.32148e-001
-2.475537500000e-002, 3.36168e-001
-2.475437500000e-002, 3.36168e-001
-2.475337500000e-002, 3.36168e-001
-2.475237500000e-002, 3.36168e-001
-2.475137500000e-002, 3.36168e-001
-2.475037500000e-002, 3.28128e-001
-2.474937500000e-002, 3.32148e-001
-2.474837500000e-002, 3.28128e-001
-2.474737500000e-002, 3.28128e-001
-2.474637500000e-002, 3.28128e-001
-2.474537500000e-002, 3.28128e-001
-2.474437500000e-002, 3.24108e-001
-2.474337500000e-002, 3.28128e-001
-2.474237500000e-002, 3.24108e-001
-2.474137500000e-002, 3.24108e-001
-2.474037500000e-002, 3.28128e-001
-2.473937500000e-002, 3.24108e-001
-2.473837500000e-002, 3.24108e-001
-2.473737500000e-002,-9.56030e-003
-2.473637500000e-002,-1.35804e-002
-2.473537500000e-002,-9.56030e-003
-2.473437500000e-002,-9.56030e-003
-2.473337500000e-002,-5.54020e-003
-2.473237500000e-002,-1.35804e-002
-2.473137500000e-002,-9.56030e-003
-2.473037500000e-002,-9.56030e-003
-2.472937500000e-002,-5.54020e-003
-2.472837500000e-002,-9.56030e-003
-2.472737500000e-002,-9.56030e-003
-2.472637500000e-002,-9.56030e-003
-2.472537500000e-002,-5.54020e-003
-2.472437500000e-002,-5.54020e-003
-2.472337500000e-002,-5.54020e-003
-2.472237500000e-002,-5.54020e-003
-2.472137500000e-002,-5.54020e-003
-2.472037500000e-002,-5.54020e-003
-2.471937500000e-002,-1.52010e-003
-2.471837500000e-002, 2.50000e-003
-2.471737500000e-002,-5.54020e-003
-2.471637500000e-002,-1.52010e-003
-2.471537500000e-002,-1.52010e-003
-2.471437500000e-002,-1.52010e-003
-2.471337500000e-002, 2.50000e-003
-2.471237500000e-002, 2.50000e-003
-2.471137500000e-002,-1.52010e-003
-2.471037500000e-002,-1.52010e-003
-2.470937500000e-002, 2.50000e-003
-2.470837500000e-002,-1.52010e-003
-2.470737500000e-002, 2.50000e-003
-2.470637500000e-002, 2.50000e-003
-2.470537500000e-002, 2.50000e-003
-2.470437500000e-002, 2.50000e-003
-2.470337500000e-002, 2.50000e-003
-2.470237500000e-002, 2.50000e-003
-2.470137500000e-002, 2.50000e-003
-2.470037500000e-002, 6.52010e-003
-2.469937500000e-002, 2.50000e-003
-2.469837500000e-002, 6.52010e-003
-2.469737500000e-002, 6.52010e-003
-2.469637500000e-002,-1.52010e-003
-2.469537500000e-002, 2.50000e-003
-2.469437500000e-002, 2.50000e-003
-2.469337500000e-002, 6.52010e-003
-2.469237500000e-002, 2.50000e-003
-2.469137500000e-002, 2.50000e-003
-2.469037500000e-002,-1.52010e-003
-2.468937500000e-002, 2.50000e-003
-2.468837500000e-002, 6.52010e-003
-2.468737500000e-002,-1.52010e-003
-2.468637500000e-002, 2.50000e-003
-2.468537500000e-002, 6.52010e-003
-2.468437500000e-002,-1.52010e-003
-2.468337500000e-002, 2.50000e-003
-2.468237500000e-002, 2.50000e-003
-2.468137500000e-002, 2.50000e-003
-2.468037500000e-002, 2.50000e-003
-2.467937500000e-002, 2.50000e-003
-2.467837500000e-002,-1.52010e-003
-2.467737500000e-002, 6.52010e-003
-2.467637500000e-002, 6.52010e-003
-2.467537500000e-002, 6.52010e-003
-2.467437500000e-002, 2.50000e-003
-2.467337500000e-002, 2.50000e-003
-2.467237500000e-002, 6.52010e-003
-2.467137500000e-002, 2.50000e-003
-2.467037500000e-002, 2.50000e-003
-2.466937500000e-002, 2.50000e-003
-2.466837500000e-002, 2.50000e-003
-2.466737500000e-002, 6.52010e-003
-2.466637500000e-002, 3.28128e-001
-2.466537500000e-002, 3.32148e-001
-2.466437500000e-002, 3.40188e-001
-2.466337500000e-002, 3.40188e-001
-2.466237500000e-002, 3.40188e-001
-2.466137500000e-002, 3.40188e-001
-2.466037500000e-002, 3.36168e-001
-2.465937500000e-002, 3.36168e-001
-2.465837500000e-002, 3.36168e-001
-2.465737500000e-002, 3.36168e-001
-2.465637500000e-002, 3.32148e-001
-2.465537500000e-002, 3.32148e-001
-2.465437500000e-002, 3.28128e-001
-2.465337500000e-002, 3.32148e-001
-2.465237500000e-002, 3.28128e-001
-2.465137500000e-002, 3.28128e-001
-2.465037500000e-002, 3.32148e-001
-2.464937500000e-002, 3.28128e-001
-2.464837500000e-002, 3.28128e-001
-2.464737500000e-002, 3.24108e-001
-2.464637500000e-002, 3.24108e-001
-2.464537500000e-002, 3.24108e-001
-2.464437500000e-002, 3.28128e-001
-2.464337500000e-002, 3.24108e-001
-2.464237500000e-002, 3.28128e-001
-2.464137500000e-002, 3.28128e-001
-2.464037500000e-002, 3.24108e-001
-2.463937500000e-002, 3.28128e-001
-2.463837500000e-002, 3.16068e-001
-2.463737500000e-002,-9.56030e-003
-2.463637500000e-002,-9.56030e-003
-2.463537500000e-002,-9.56030e-003
-2.463437500000e-002,-1.35804e-002
-2.463337500000e-002,-1.35804e-002
-2.463237500000e-002,-9.56030e-003
-2.463137500000e-002,-9.56030e-003
-2.463037500000e-002,-9.56030e-003
-2.462937500000e-002,-5.54020e-003
-2.462837500000e-002,-9.56030e-003
-2.462737500000e-002,-1.35804e-002
-2.462637500000e-002,-9.56030e-003
-2.462537500000e-002,-5.54020e-003
-2.462437500000e-002,-9.56030e-003
-2.462337500000e-002,-5.54020e-003
-2.462237500000e-002,-9.56030e-003
-2.462137500000e-002,-5.54020e-003
-2.462037500000e-002,-1.52010e-003
-2.461937500000e-002,-5.54020e-003
-2.461837500000e-002,-1.52010e-003
-2.461737500000e-002,-5.54020e-003
-2.461637500000e-002,-5.54020e-003
-2.461537500000e-002,-5.54020e-003
-2.461437500000e-002,-1.52010e-003
-2.461337500000e-002,-1.52010e-003
-2.461237500000e-002, 2.50000e-003
-2.461137500000e-002,-1.52010e-003
-2.461037500000e-002,-1.52010e-003
-2.460937500000e-002,-1.52010e-003
-2.460837500000e-002,-5.54020e-003
-2.460737500000e-002,-1.52010e-003
-2.460637500000e-002,-1.52010e-003
-2.460537500000e-002,-5.54020e-003
-2.460437500000e-002,-1.52010e-003
-2.460337500000e-002,-1.52010e-003
-2.460237500000e-002,-1.52010e-003
-2.460137500000e-002, 2.50000e-003
-2.460037500000e-002, 2.50000e-003
-2.459937500000e-002, 2.50000e-003
-2.459837500000e-002, 2.50000e-003
-2.459737500000e-002,-1.52010e-003
-2.459637500000e-002, 6.52010e-003
-2.459537500000e-002,-1.52010e-003
-2.459437500000e-002,-1.52010e-003
-2.459337500000e-002, 2.50000e-003
-2.459237500000e-002, 6.52010e-003
-2.459137500000e-002, 2.50000e-003
-2.459037500000e-002, 2.50000e-003
-2.458937500000e-002, 6.52010e-003
-2.458837500000e-002, 2.50000e-003
-2.458737500000e-002, 2.50000e-003
-2.458637500000e-002, 2.50000e-003
-2.458537500000e-002, 2.50000e-003
-2.458437500000e-002, 2.50000e-003
-2.458337500000e-002, 6.52010e-003
-2.458237500000e-002, 2.50000e-003
-2.458137500000e-002, 2.50000e-003
-2.458037500000e-002, 2.50000e-003
-2.457937500000e-002, 2.50000e-003
-2.457837500000e-002, 2.50000e-003
-2.457737500000e-002,-1.52010e-003
-2.457637500000e-002, 6.52010e-003
-2.457537500000e-002, 2.50000e-003
-2.457437500000e-002, 2.50000e-003
-2.457337500000e-002, 2.50000e-003
-2.457237500000e-002, 2.50000e-003
-2.457137500000e-002, 2.50000e-003
-2.457037500000e-002,-1.52010e-003
-2.456937500000e-002, 6.52010e-003
-2.456837500000e-002,-1.52010e-003
-2.456737500000e-002,-1.52010e-003
-2.456637500000e-002, 2.50000e-003
-2.456537500000e-002, 3.40188e-001
-2.456437500000e-002, 3.40188e-001
-2.456337500000e-002, 3.36168e-001
-2.456237500000e-002, 3.36168e-001
-2.456137500000e-002, 3.40188e-001
-2.456037500000e-002, 3.36168e-001
-2.455937500000e-002, 3.40188e-001
-2.455837500000e-002, 3.40188e-001
-2.455737500000e-002, 3.36168e-001
-2.455637500000e-002, 3.36168e-001
-2.455537500000e-002, 3.32148e-001
-2.455437500000e-002, 3.32148e-001
-2.455337500000e-002, 3.32148e-001
-2.455237500000e-002, 3.28128e-001
-2.455137500000e-002, 3.32148e-001
-2.455037500000e-002, 3.32148e-001
-2.454937500000e-002, 3.32148e-001
-2.454837500000e-002, 3.28128e-001
-2.454737500000e-002, 3.28128e-001
-2.454637500000e-002, 3.28128e-001
-2.454537500000e-002, 3.28128e-001
-2.454437500000e-002, 3.28128e-001
-2.454337500000e-002, 3.28128e-001
-2.454237500000e-002, 3.28128e-001
-2.454137500000e-002, 3.24108e-001
-2.454037500000e-002, 3.28128e-001
-2.453937500000e-002, 3.28128e-001
-2.453837500000e-002, 3.24108e-001
-2.453737500000e-002, 6.52010e-003
-2.453637500000e-002,-5.54020e-003
